ID,title,company,location,posting_date,link,source
230823500283,Marine Operations Officer,Client of Michael Page,Saudi Arabia - Saudi Arabia,23-8-2023,https://www.naukrigulf.com/marine-operations-officer-jobs-in-saudi-arabia-in-client-of-michael-page-4-to-8-years-n-cd-10050002-jid-230823500283,NakuriGulf
110923500772,Emirati Junior Business Analyst,Client of Emira Talent DMCC,Dubai - United Arab Emirates,11/9/2023,https://www.naukrigulf.com/emirati-junior-business-analyst-jobs-in-dubai-uae-in-client-of-emira-talent-dmcc-10-to-13-years-n-cd-50000092-jid-110923500772,NakuriGulf
110923500170,Hospitality Analyst,Client of Michael Page,Abu Dhabi - United Arab Emirates,11/9/2023,https://www.naukrigulf.com/hospitality-analyst-jobs-in-abu-dhabi-uae-in-client-of-michael-page-5-to-7-years-n-cd-10050002-jid-110923500170,NakuriGulf
210923500022,Financial Analyst,Client of Talentmate,Sharjah - United Arab Emirates,21-9-2023,https://www.naukrigulf.com/financial-analyst-jobs-in-sharjah-uae-in-client-of-talentmate-3-to-7-years-n-cd-50000147-jid-210923500022,NakuriGulf
250823501611,Software Tester,Rawasi Holding for Investment,Cairo - Egypt,25-8-2023,https://www.naukrigulf.com/software-tester-jobs-in-cairo-egypt-in-rawasi-holding-for-investment-3-to-5-years-n-cd-20010162-jid-250823501611,NakuriGulf
41023501083,IT Application & System Analyst,Taaqaat Technical Co. for Contracting,Eastern Province - Saudi Arabia,4/10/2023,https://www.naukrigulf.com/it-application-system-analyst-jobs-in-dammam-khobar-eastern-province-saudi-arabia-in-taaqaat-technical-co-for-contracting-10-to-12-years-n-cd-10050428-jid-041023501083,NakuriGulf
41023501078,Head of Artificial Intelligence,Client of Pink Camel,Dubai - United Arab Emirates,4/10/2023,https://www.naukrigulf.com/head-of-artificial-intelligence-jobs-in-dubai-uae-in-client-of-pink-camel-2-to-3-years-n-cd-10052014-jid-041023501078,NakuriGulf
200923501204,Financial Planning & Analyst Manager,Robert Half UAE,Dubai - United Arab Emirates,20-9-2023,https://www.naukrigulf.com/financial-planning-analyst-manager-jobs-in-dubai-uae-in-robert-half-uae-4-to-5-years-n-cd-20010092-jid-200923501204,NakuriGulf
140923500055,SR. analyst Change management,Sdna Global,Dubai - United Arab Emirates,14-9-2023,https://www.naukrigulf.com/sr-analyst-change-management-jobs-in-dubai-uae-in-sdna-global-5-to-10-years-n-cd-20010126-jid-140923500055,NakuriGulf
250723500351,Director Infrastructure & Operations (Saudi Nationals),Client of NicheHR Global,Riyadh - Saudi Arabia,25-7-2023,https://www.naukrigulf.com/director-infrastructure-operations-jobs-in-riyadh-saudi-arabia-in-client-of-nichehr-global-8-to-13-years-n-cd-50000048-jid-250723500351,NakuriGulf
200923500334,Accountant,EL-RAYA,Tanta - Egypt,20-9-2023,https://www.naukrigulf.com/accountant-jobs-in-tanta-egypt-in-el-raya-1-to-3-years-n-cd-20010162-jid-200923500334,NakuriGulf
110823500807,Sr. Subsea Pipelines Integrity Engineer,Client of Petro Staff International,Qatar - Qatar,11/8/2023,https://www.naukrigulf.com/sr-subsea-pipelines-integrity-engineer-jobs-in-qatar-in-client-of-petro-staff-international-6-to-11-years-n-cd-10050677-jid-110823500807,NakuriGulf
250923501461,Administrative Assistant,UN,Baghdad - Iraq,25-9-2023,https://www.naukrigulf.com/administrative-assistant-jobs-in-baghdad-iraq-in-un-8-to-10-years-n-cd-20010274-jid-250923501461,NakuriGulf
180923500771,HR Officer,INTERSOS Organization,Iraq - Iraq,18-9-2023,https://www.naukrigulf.com/hr-officer-jobs-in-iraq-in-intersos-organization-1-to-4-years-n-cd-20010274-jid-180923500771,NakuriGulf
250923501133,Admissions Manager,Dubai Heights Academy,United Arab Emirates - United Arab Emirates,25-9-2023,https://www.naukrigulf.com/admissions-manager-jobs-in-uae-in-dubai-heights-academy-3-to-6-years-n-cd-20010268-jid-250923501133,NakuriGulf
180923500377,Junior Financial Controller,Client of Talentmate,Dubai - United Arab Emirates,18-9-2023,https://www.naukrigulf.com/junior-financial-controller-jobs-in-dubai-uae-in-client-of-talentmate-3-to-6-years-n-cd-50000147-jid-180923500377,NakuriGulf
150923501135,Planning Engineer,Client of SKC Management Consultancy ( Pvt ) Limited,Oman - Oman,15-9-2023,https://www.naukrigulf.com/planning-engineer-jobs-in-oman-in-client-of-skc-management-consultancy-limited-10-to-12-years-n-cd-20010005-jid-150923501135,NakuriGulf
160823500542,HR Specialist,Alkarma Developments,Giza - Egypt,16-8-2023,https://www.naukrigulf.com/hr-specialist-jobs-in-giza-egypt-in-alkarma-developments-2-to-3-years-n-cd-20010162-jid-160823500542,NakuriGulf
140823500495,HR and Office Administrator,Client of Quest Search and Selection,Dubai - United Arab Emirates,14-8-2023,https://www.naukrigulf.com/hr-and-office-administrator-jobs-in-dubai-uae-in-client-of-quest-search-and-selection-2-to-3-years-n-cd-10050090-jid-140823500495,NakuriGulf
61023500149,HR Recruiter,Career Options Africa Group,Cairo - Egypt,7/10/2023,https://www.naukrigulf.com/hr-recruiter-jobs-in-cairo-egypt-in-career-options-africa-group-1-to-2-years-n-cd-20010162-jid-061023500149,NakuriGulf
10923501310,Senior QA Automation Engineer,valU,Egypt - Egypt,1/9/2023,https://www.naukrigulf.com/senior-qa-automation-engineer-jobs-in-egypt-in-valu-4-to-7-years-n-cd-10050787-jid-010923501310,NakuriGulf
230823500687,General Director for Technical Support,Client of Michael Page,Jeddah - Saudi Arabia,23-8-2023,https://www.naukrigulf.com/general-director-for-technical-support-jobs-in-jeddah-saudi-arabia-in-client-of-michael-page-3-to-5-years-n-cd-10050002-jid-230823500687,NakuriGulf
270623500703,Retail Support & CRM Coordinator - KSA,Client of Tiffany,Saudi Arabia - Saudi Arabia,27-6-2023,https://www.naukrigulf.com/retail-support-crm-coordinator-ksa-jobs-in-saudi-arabia-in-client-of-tiffany-3-to-5-years-n-cd-10050959-jid-270623500703,NakuriGulf
160623501037,Building Information Modeling,Client of Aurawoo International,Dubai - United Arab Emirates,16-6-2023,https://www.naukrigulf.com/building-information-modeling-jobs-in-dubai-uae-in-client-of-aurawoo-international-1-to-3-years-n-cd-50000066-jid-160623501037,NakuriGulf
270923500779,Project Coordinator,LxT,Giza - Egypt,27-9-2023,https://www.naukrigulf.com/project-coordinator-jobs-in-giza-egypt-in-lxt-2-to-3-years-n-cd-20010162-jid-270923500779,NakuriGulf
60923500568,HR manager,OSCAR curtains and home style,Bekaa - Lebanon,6/9/2023,https://www.naukrigulf.com/hr-manager-jobs-in-bekaa-lebanon-in-oscar-curtains-and-home-style-3-to-7-years-n-cd-10050399-jid-060923500568,NakuriGulf
111023500806,Head of Marketing,Client of The Big 5 Hub,Dubai - United Arab Emirates,12/10/2023,https://www.naukrigulf.com/head-of-marketing-jobs-in-dubai-uae-in-client-of-the-big-5-hub-5-to-6-years-n-cd-10050591-jid-111023500806,NakuriGulf
110722500623,Junior Back Office Unit Agent,MIKESPORT,Lebanon - Lebanon,,https://www.naukrigulf.com/agent-jobs-in-lebanon-in-mikesport-0-to-1-year-n-cd-10051438-jid-110722500623,NakuriGulf
91023500776,Junior Back office Unit Agent,Client of Hire Lebanese,Beirut - Lebanon,10/10/2023,https://www.naukrigulf.com/junior-back-office-unit-agent-jobs-in-beirut-lebanon-in-client-of-hire-lebanese-0-to-1-year-n-cd-10050399-jid-091023500776,NakuriGulf
200923500545,HR Operations Associate,EL-RAYA,Tanta - Egypt,20-9-2023,https://www.naukrigulf.com/hr-operations-associate-jobs-in-tanta-egypt-in-el-raya-0-to-1-year-n-cd-20010162-jid-200923500545,NakuriGulf
70923500593,Project Manager / Operations Executive,Guillam,Alexandria - Egypt,7/9/2023,https://www.naukrigulf.com/project-manager-operations-executive-jobs-in-alexandria-egypt-in-guillam-2-to-4-years-n-cd-20010162-jid-070923500593,NakuriGulf
310823501371,Technical Assistant,Client of Al Nahiya Group,Abu Dhabi - United Arab Emirates,31-8-2023,https://www.naukrigulf.com/technical-assistant-jobs-in-abu-dhabi-uae-in-client-of-al-nahiya-group-2-to-4-years-n-cd-10050579-jid-310823501371,NakuriGulf
190623500098,Sustainability Manager,Client of Alyom Services HR Consultancies,Dubai - United Arab Emirates,19-6-2023,https://www.naukrigulf.com/sustainability-manager-jobs-in-dubai-uae-in-client-of-alyom-services-hr-consultancies-2-to-10-years-n-cd-10052085-jid-190623500098,NakuriGulf
101023500900,Marketing Assistant,Egety,Beirut - Lebanon,11/10/2023,https://www.naukrigulf.com/marketing-assistant-jobs-in-beirut-lebanon-in-egety-3-to-7-years-n-cd-10050399-jid-101023500900,NakuriGulf
41023501330,Healthcare Technical Consultant,Client of Kalamntina,Amman - Jordan,4/10/2023,https://www.naukrigulf.com/healthcare-technical-consultant-jobs-in-amman-jordan-in-client-of-kalamntina-10-to-13-years-n-cd-50000133-jid-041023501330,NakuriGulf
41023500416,Senior Salesforce Developer,ALTEN,Rabat - Morocco,4/10/2023,https://www.naukrigulf.com/senior-salesforce-developer-jobs-in-rabat-morocco-in-alten-3-to-5-years-n-cd-10050787-jid-041023500416,NakuriGulf
180923500975,HSE Inspector,Client of Talentmate,Abu Dhabi - United Arab Emirates,18-9-2023,https://www.naukrigulf.com/hse-inspector-jobs-in-abu-dhabi-uae-in-client-of-talentmate-2-to-4-years-n-cd-50000147-jid-180923500975,NakuriGulf
10923500594,"DESIGN MANAGER, DESIGNER",Segula Technologies,Tunis - Tunisia,1/9/2023,https://www.naukrigulf.com/design-manager-designer-jobs-in-tunis-tunisia-in-segula-technologies-4-to-7-years-n-cd-10050787-jid-010923500594,NakuriGulf
310823500644,Functional Consultant,Client of Agile Consultants,Abu Dhabi - United Arab Emirates,31-8-2023,https://www.naukrigulf.com/functional-consultant-jobs-in-abu-dhabi-uae-in-client-of-agile-consultants-3-to-5-years-n-cd-10051444-jid-310823500644,NakuriGulf
180823501086,Financial Controller,Ultimate Services,Dubai - United Arab Emirates,18-8-2023,https://www.naukrigulf.com/financial-controller-jobs-in-dubai-uae-in-ultimate-services-10-to-20-years-n-cd-20010126-jid-180823501086,NakuriGulf
41023500731,Sr. Architecture BIM Modeler,Conserve solution,Saudi Arabia - Saudi Arabia,4/10/2023,https://www.naukrigulf.com/sr-architecture-bim-modeler-jobs-in-saudi-arabia-in-conserve-solution-4-to-7-years-n-cd-20010126-jid-041023500731,NakuriGulf
190923500559,Executive Assistant and Administrative Officer,Sunmarke School,United Arab Emirates - United Arab Emirates,19-9-2023,https://www.naukrigulf.com/executive-assistant-and-administrative-officer-jobs-in-uae-in-sunmarke-school-5-to-8-years-n-cd-20010268-jid-190923500559,NakuriGulf
70923500340,Chief Accountant,Client of Agile Consultants,Abu Dhabi - United Arab Emirates,7/9/2023,https://www.naukrigulf.com/chief-accountant-jobs-in-abu-dhabi-uae-in-client-of-agile-consultants-5-to-7-years-n-cd-10051444-jid-070923500340,NakuriGulf
280423500296,Business Development cum Executive Assistant,Client of Agile Consultants,Dubai - United Arab Emirates,28-4-2023,https://www.naukrigulf.com/business-development-cum-executive-assistant-jobs-in-dubai-uae-in-client-of-agile-consultants-5-to-10-years-n-cd-10051444-jid-280423500296,NakuriGulf
61023500342,CEO Assistant,Client of HireLebanese.com,Lebanon - Lebanon,7/10/2023,https://www.naukrigulf.com/ceo-assistant-jobs-in-lebanon-in-client-of-hirelebanese-com-3-to-4-years-n-cd-10050399-jid-061023500342,NakuriGulf
41023500401,Procurement Project Manager,Client of Rawaj Company for Recruitment,Saudi Arabia - Saudi Arabia,4/10/2023,https://www.naukrigulf.com/procurement-project-manager-jobs-in-saudi-arabia-in-client-of-rawaj-company-for-recruitment-10-to-12-years-n-cd-10051062-jid-041023500401,NakuriGulf
41023500343,PRODUCTION SUPERINTENDENT,Eni,Al Basrah - Iraq,4/10/2023,https://www.naukrigulf.com/production-superintendent-jobs-in-al-basrah-iraq-in-eni-5-to-10-years-n-cd-20010274-jid-041023500343,NakuriGulf
31023500828,Rig Supervisor,Client of Brunel,Doha - Qatar,3/10/2023,https://www.naukrigulf.com/rig-supervisor-jobs-in-doha-qatar-in-client-of-brunel-15-to-20-years-n-cd-10050613-jid-031023500828,NakuriGulf
31023500822,Rig Supervisor,Client of Brunel,Doha - Qatar,3/10/2023,https://www.naukrigulf.com/rig-supervisor-jobs-in-doha-qatar-in-client-of-brunel-10-to-15-years-n-cd-10050613-jid-031023500822,NakuriGulf
31023500831,Barge Supervisor,Client of Brunel,Doha - Qatar,3/10/2023,https://www.naukrigulf.com/barge-supervisor-jobs-in-doha-qatar-in-client-of-brunel-8-to-20-years-n-cd-10050613-jid-031023500831,NakuriGulf
270923500316,Asset Controller,Client of Al Nahiya Group,Abu Dhabi - United Arab Emirates,27-9-2023,https://www.naukrigulf.com/asset-controller-jobs-in-abu-dhabi-uae-in-client-of-al-nahiya-group-2-to-6-years-n-cd-10050579-jid-270923500316,NakuriGulf
190923500100,Senior Planning Manager,Client of Mace,Riyadh - Saudi Arabia,19-9-2023,https://www.naukrigulf.com/senior-planning-manager-jobs-in-riyadh-saudi-arabia-in-client-of-mace-2-to-4-years-n-cd-10051277-jid-190923500100,NakuriGulf
180923500970,Video Engineer,Client of 8 Recruitment,Dubai - United Arab Emirates,18-9-2023,https://www.naukrigulf.com/video-engineer-jobs-in-dubai-uae-in-client-of-8-recruitment-3-to-7-years-n-cd-50000088-jid-180923500970,NakuriGulf
150923500950,Planning Engineer,Client of SKC Management Consultancy ( Pvt ) Limited,Oman - Oman,15-9-2023,https://www.naukrigulf.com/planning-engineer-jobs-in-oman-in-client-of-skc-management-consultancy-limited-5-to-8-years-n-cd-20010005-jid-150923500950,NakuriGulf
140923500025,Chief Accounting Officer,Al-Rowad for Plastic Pip...,Egypt - Egypt,14-9-2023,https://www.naukrigulf.com/chief-accounting-officer-jobs-in-egypt-in-al-rowad-for-plastic-pip-10-to-12-years-n-cd-20010162-jid-140923500025,NakuriGulf
80923500995,Chief Accountant,Decorative Glass And Ara...,Cairo - Egypt,8/9/2023,https://www.naukrigulf.com/chief-accountant-jobs-in-cairo-egypt-in-decorative-glass-and-ara-10-to-11-years-n-cd-20010162-jid-080923500995,NakuriGulf
41023500568,Digital Health Technology Consultant,Client of Kalamntina,Amman - Jordan,4/10/2023,https://www.naukrigulf.com/digital-health-technology-consultant-jobs-in-amman-jordan-in-client-of-kalamntina-10-to-13-years-n-cd-50000133-jid-041023500568,NakuriGulf
60923501260,Telesales Agent,Ramtrade,Cairo - Egypt,6/9/2023,https://www.naukrigulf.com/telesales-agent-jobs-in-cairo-egypt-in-ramtrade-1-to-2-years-n-cd-20010162-jid-060923501260,NakuriGulf
280923501023,Microbiologist,Client of Talentmate,Abu Dhabi - United Arab Emirates,28-9-2023,https://www.naukrigulf.com/microbiologist-jobs-in-abu-dhabi-uae-in-client-of-talentmate-3-to-4-years-n-cd-50000147-jid-280923501023,NakuriGulf
240823500894,Accountant,Snaphunt Pte Ltd,Dubai - United Arab Emirates,24-8-2023,https://www.naukrigulf.com/accountant-jobs-in-dubai-uae-in-snaphunt-pte-ltd-3-to-8-years-n-cd-20010005-jid-240823500894,NakuriGulf
121023500366,Early Career Clinical,InterSystems Corporation,Dubai - United Arab Emirates,13-10-2023,https://www.naukrigulf.com/early-career-clinical-jobs-in-dubai-uae-in-intersystems-corporation-3-to-6-years-n-cd-20010162-jid-121023500366,NakuriGulf
121023501052,Transverse pole support engineer,ALTEN,Rabat - Morocco,13-10-2023,https://www.naukrigulf.com/transverse-pole-support-engineer-jobs-in-rabat-morocco-in-alten-2-to-4-years-n-cd-10050787-jid-121023501052,NakuriGulf
111023500834,BIM Modeler/draftsman,EgyBIM,Cairo - Egypt,12/10/2023,https://www.naukrigulf.com/bim-modeler-draftsman-jobs-in-cairo-egypt-in-egybim-5-to-7-years-n-cd-20010162-jid-111023500834,NakuriGulf
61023500137,Telecommunication Engineer,Mobi Egypt,Cairo - Egypt,7/10/2023,https://www.naukrigulf.com/telecommunication-engineer-jobs-in-cairo-egypt-in-mobi-egypt-3-to-8-years-n-cd-20010162-jid-061023500137,NakuriGulf
120923500228,CMMS Engineer,Client of Petroplan Aberdeen,Oman - Oman,12/9/2023,https://www.naukrigulf.com/cmms-engineer-jobs-in-oman-in-client-of-petroplan-aberdeen-10-to-12-years-n-cd-10050704-jid-120923500228,NakuriGulf
120923501191,CMMS Engineer,Client of Petroplan Aberdeen,Muscat - Oman,12/9/2023,https://www.naukrigulf.com/cmms-engineer-jobs-in-muscat-oman-in-client-of-petroplan-aberdeen-10-to-13-years-n-cd-10050704-jid-120923501191,NakuriGulf
140823500459,MENA OPERATIONS MANAGER RTDS,Weatherford,Abu Dhabi - United Arab Emirates,14-8-2023,https://www.naukrigulf.com/mena-operations-manager-rtds-jobs-in-abu-dhabi-uae-in-weatherford-6-to-7-years-n-cd-10050428-jid-140823500459,NakuriGulf
210623500587,Frontend Engineer,Client of NOK for Human Capital,Cairo - Egypt,21-6-2023,https://www.naukrigulf.com/frontend-engineer-jobs-in-cairo-egypt-in-client-of-nok-for-human-capital-2-to-5-years-n-cd-10052013-jid-210623500587,NakuriGulf
91023500290,Senior Asset Management Engineer,Ealamiun Resource India,Qatar - Qatar,10/10/2023,https://www.naukrigulf.com/senior-asset-management-engineer-jobs-in-qatar-in-ealamiun-resource-india-19-to-20-years-n-cd-20010126-jid-091023500290,NakuriGulf
280923501317,Servicenow Consultant,Wipro,Saudi Arabia - Saudi Arabia,28-9-2023,https://www.naukrigulf.com/servicenow-consultant-jobs-in-saudi-arabia-in-wipro-9-to-14-years-n-cd-20010126-jid-280923501317,NakuriGulf
210623500008,Senior Frontend Engineer,Client of NOK for Human Capital,Cairo - Egypt,21-6-2023,https://www.naukrigulf.com/senior-frontend-engineer-jobs-in-cairo-egypt-in-client-of-nok-for-human-capital-5-to-10-years-n-cd-10052013-jid-210623500008,NakuriGulf
41023500686,IT systems Engineer,Mercury Visual Solutions,Cairo - Egypt,4/10/2023,https://www.naukrigulf.com/it-systems-engineer-jobs-in-cairo-egypt-in-mercury-visual-solutions-2-to-4-years-n-cd-20010162-jid-041023500686,NakuriGulf
200923500926,Corporate Security Expert (Algiers),SPA BNP Paribas El Djazair,Algeria - Algeria,20-9-2023,https://www.naukrigulf.com/corporate-security-expert-jobs-in-algeria-in-spa-bnp-paribas-el-djazair-2-to-3-years-n-cd-50000116-jid-200923500926,NakuriGulf
40923501996,Quality Assurance Specialist,RISEUP (Endemag for Administrative Skills Development),Cairo - Egypt,4/9/2023,https://www.naukrigulf.com/quality-assurance-specialist-jobs-in-cairo-egypt-in-riseup-1-to-4-years-n-cd-20010162-jid-040923501996,NakuriGulf
270623500439,IT Governance Specialist,Client of Al Nahiya Group,Abu Dhabi - United Arab Emirates,27-6-2023,https://www.naukrigulf.com/it-governance-specialist-jobs-in-abu-dhabi-uae-in-client-of-al-nahiya-group-5-to-8-years-n-cd-10050579-jid-270623500439,NakuriGulf
121023500302,Senior Engineer Core Network Voice,ALTEN,Rabat - Morocco,13-10-2023,https://www.naukrigulf.com/senior-engineer-core-network-voice-jobs-in-rabat-morocco-in-alten-4-to-9-years-n-cd-10050787-jid-121023500302,NakuriGulf
101023500294,Project Manager,Client of Kalamntina,Dubai - United Arab Emirates,11/10/2023,https://www.naukrigulf.com/project-manager-jobs-in-dubai-uae-in-client-of-kalamntina-8-to-10-years-n-cd-50000133-jid-101023500294,NakuriGulf
