ID,title,company,location,posting_date,link,source
3740532943,Business Analyst (C),Kron Technologies Inc.,"Burnaby, British Columbia, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/business-analyst-c-at-kron-technologies-inc-3740532943?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=UwpqfoMk0b2gjmCQ9OhiWg%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3736806115,RQ06038 Business Analyst,Randstad Canada,"North York, Ontario, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/rq06038-business-analyst-at-randstad-canada-3736806115?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=AdZvTxiU6brLtfUeKTCuYg%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741702221,Data Science & Business Analyst (Aerospace),Aston Carter,"Longueuil, Quebec, Canada",2023-10-17,https://ca.linkedin.com/jobs/view/data-science-business-analyst-aerospace-at-aston-carter-3741702221?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=qqVHAj88LElZ4KEzUFumvw%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741683687,Expert Business Analyst - Operations,Electronic Arts (EA),"British Columbia, Canada",2023-10-17,https://ca.linkedin.com/jobs/view/expert-business-analyst-operations-at-electronic-arts-ea-3741683687?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=etL44xC%2FJL7JbtoVfQKE3g%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741564590,Business Analyst II,TD,"Toronto, Ontario, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/business-analyst-ii-at-td-3741564590?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=M7ZfJhSfL7OvVHKCmGlQ5w%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741628958,Business Analyst II- EN,TD,"Toronto, Ontario, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/business-analyst-ii-en-at-td-3741628958?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=HUTXvJRAQLehPNeeBQbNLg%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3733734761,Business Analyst,IFG - International Financial Group,"Calgary, Alberta, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/business-analyst-at-ifg-international-financial-group-3733734761?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=LmsT%2Ft0G0wU92uU%2FEVl7Rw%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741571290,Bilingual Business Analyst,ZIRO,"Quebec, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/bilingual-business-analyst-at-ziro-3741571290?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=tcuW8mfRChf2mebrg8l3kg%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741716083,"Business Analyst, Treasury-(Hybrid)",Central 1,"Vancouver, British Columbia, Canada",2023-10-17,https://ca.linkedin.com/jobs/view/business-analyst-treasury-hybrid-at-central-1-3741716083?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=0gwjDbFAXPf4A7nuXbZTQA%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3736809164,"Supervisor, Business Systems Analysis",Teck Resources Limited,"Trail, British Columbia, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/supervisor-business-systems-analysis-at-teck-resources-limited-3736809164?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=hCN8MmskL%2FmC0G8YiUXJTQ%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3736272676,Product Owner / Business Analyst,"Integrated Resources, Inc ( IRI )","Mississauga, Ontario, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/product-owner-business-analyst-at-integrated-resources-inc-iri-3736272676?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=GhgeLKzqXSUpkZjLXiw%2FXg%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3736278025,Product Owner / Business Analyst,eTeam,"Mississauga, Ontario, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/product-owner-business-analyst-at-eteam-3736278025?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=srChKL84vHutfQLpdXo85w%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741669965,Business Systems Analysis –IVR,Apex Systems,"Toronto, Ontario, Canada",2023-10-17,https://ca.linkedin.com/jobs/view/business-systems-analysis-%E2%80%93ivr-at-apex-systems-3741669965?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=epqCcbSLUIi7Yd9ln5MS7Q%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741555308,Business Analyst with AML,NLB Services,"Toronto, Ontario, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/business-analyst-with-aml-at-nlb-services-3741555308?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=FlzgoVzOIDXpaL87fwIVfg%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741694868,Business Analyst On Account Transfers,Aston Carter,"Toronto, Ontario, Canada",2023-10-17,https://ca.linkedin.com/jobs/view/business-analyst-on-account-transfers-at-aston-carter-3741694868?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=w8OcrsCciwntjw6ta2oeiA%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741085652,Analyste d'affaires (2 postes),Université de Sherbrooke,"Sherbrooke, Quebec, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/analyste-d-affaires-2-postes-at-universit%C3%A9-de-sherbrooke-3741085652?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=zwOfVniJ1eBRipl84we8RQ%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741293260,Analyste d'affaires,Cofomo,"Montreal, Quebec, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/analyste-d-affaires-at-cofomo-3741293260?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=b9cPJeqVETS3AmI%2F3L2LUQ%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741614639,Analyste d'affaires spécialisé,Cofomo,"Québec, Quebec, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/analyste-d-affaires-sp%C3%A9cialis%C3%A9-at-cofomo-3741614639?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=wtmuD6%2BvTKVRj4ZY4GKhwQ%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3736294441,Analyste d’affaires domaine finance ou investissement,FX Innovation,"Montreal, Quebec, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/analyste-d%E2%80%99affaires-domaine-finance-ou-investissement-at-fx-innovation-3736294441?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=loP1WehbdLE0Nb2zDKTCIg%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741642538,Analystes d'affaires,Procom,"Montreal, Quebec, Canada",2023-10-17,https://ca.linkedin.com/jobs/view/analystes-d-affaires-at-procom-3741642538?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=DvRXjRoJDRKdt%2FNyG%2Bmcqw%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741618345,Analystes d'affaires,Cofomo,"Montreal, Quebec, Canada",2023-10-16,https://ca.linkedin.com/jobs/view/analystes-d-affaires-at-cofomo-3741618345?refId=OvcFwPlWh4SWz1KCAjuQlQ%3D%3D&trackingId=e9SehIU2qg8m5rM%2BImZCxg%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3741646129,Junior Data Engineer - Marketing Technology,Harnham,"Edinburgh, Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/junior-data-engineer-marketing-technology-at-harnham-3741646129?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=DvWKZWxbxG04zWoeSEap9g%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3740548961,Senior Data Engineer,Jefferson Frank,"Edinburgh, Scotland, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/senior-data-engineer-at-jefferson-frank-3740548961?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=u8csCSrKuHsHY6ayFV6a4w%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3735318660,Automation Data Engineer,Virgin Media O2,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/automation-data-engineer-at-virgin-media-o2-3735318660?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=UAH3wUH8dyKwdSrVv78Vmw%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741643994,Data Engineer,Harnham,"Birmingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-harnham-3741643994?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=yQi3p2PssGDh07ybV6SqtQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3740596700,Data Migration Engineer - Contract,JSS Search,"Birmingham, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/data-migration-engineer-contract-at-jss-search-3740596700?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=4xg%2FZ42ygU9wfSEvre0%2BxQ%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741642849,Data Engineer,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-harnham-3741642849?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=n8Up6njqOr5ZI8H8hoOPsg%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3736242794,Senior Data Engineer,Aqovia,"London Area, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-at-aqovia-3736242794?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=ouHusYBuEl5l3fdVAljiMA%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741647978,Data Cabling Engineer,Digital Waffle,"Edinburgh, Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-cabling-engineer-at-digital-waffle-3741647978?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=sv1BGcZcdbNOr7E%2B1gMSWw%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3736601802,Marketing Data Analyst- Commercial Cleaning Co- £35k - Hybrid /SE London -12m mat cover!,Honor Search Ltd,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/marketing-data-analyst-commercial-cleaning-co-%C2%A335k-hybrid-se-london-12m-mat-cover%21-at-honor-search-ltd-3736601802?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=hh8qJF9I3LCd2jfxpUY19A%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3740566723,"Azure Data Engineer - Azure - Up to GBP55,000",Nigel Frank International,"Birmingham, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/azure-data-engineer-azure-up-to-gbp55-000-at-nigel-frank-international-3740566723?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=lyDC1c2zhO8b7HReZJRthw%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3736846184,Big Data Software Engineer II,JPMorgan Chase & Co.,"Glasgow, Scotland, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/big-data-software-engineer-ii-at-jpmorgan-chase-co-3736846184?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=YedD9rsZ2Ur%2BZkYWjmIgZg%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741738225,Data Support Analyst,INNOVATE,"Crawley, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/data-support-analyst-at-innovate-3741738225?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=OhI0G3t7uTwFXYnd25AYhg%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741646127,Data Engineer,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-harnham-3741646127?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=%2FcS6EGzwXQsmPe7qk2whJA%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741520142,Senior Data Engineer,The Nottingham,"Nottingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-at-the-nottingham-3741520142?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=Jet4S0jcQXgGRbXdonpjJw%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3740567614,"Azure Data Engineer - Azure - Up to GBP55,000",Nigel Frank International,"Derby, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/azure-data-engineer-azure-up-to-gbp55-000-at-nigel-frank-international-3740567614?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=zPVS7dC69bX%2BL8ncVxp5uw%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741604424,Data Engineer,RemoteWorker UK,"Tyne & Wear, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-remoteworker-uk-3741604424?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=SBzxYHncv7H331t0mWlGWQ%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3736260034,Digital Data Analyst (Entry Level),Sunny Vibe Gaming,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/digital-data-analyst-entry-level-at-sunny-vibe-gaming-3736260034?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=Ey31SoTH8%2ByqmFxw2J1szw%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3740571069,"Azure Data Engineer - Azure - Up to GBP55,000",Nigel Frank International,"Nottingham, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/azure-data-engineer-azure-up-to-gbp55-000-at-nigel-frank-international-3740571069?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=Eb57w82f8%2BYyrelautcstw%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3740570295,"Azure Data Engineer - Azure - Up to GBP55,000",Nigel Frank International,"Leicester, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/azure-data-engineer-azure-up-to-gbp55-000-at-nigel-frank-international-3740570295?refId=o6tLM4H%2BtyG84HTwobKkrA%3D%3D&trackingId=VXsGqL9nsAChNCuZ6b7G4A%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3736246281,Software Engineer - Data Engineering,VIOOH,"London Area, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-data-engineering-at-viooh-3736246281?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=fYGEeGYfbWcjwVAU5dJ7Wg%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740571068,"Azure Data Engineer - Azure - Up to GBP55,000",Nigel Frank International,"Gloucester, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/azure-data-engineer-azure-up-to-gbp55-000-at-nigel-frank-international-3740571068?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=%2FXgfQiMQyg65SnGnqtBkaQ%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741503208,Senior Python Data Engineer,National Grid,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-python-data-engineer-at-national-grid-3741503208?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=X34VKU8C1wVTRAA47Q3F0w%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3736833482,Data Analyst/Senior Data Analyst,Agility Research & Strategy,"London, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/data-analyst-senior-data-analyst-at-agility-research-strategy-3736833482?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=KzwVo5uiRJe3ddGczR7MNA%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741728816,Data Analyst,Velocità Consultancy,United Kingdom,2023-10-17,https://uk.linkedin.com/jobs/view/data-analyst-at-velocit%C3%A0-consultancy-3741728816?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=ES4q8qOiMrOdkcvXiLUeDg%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740568669,"Azure Data Engineer - Azure - Up to GBP55,000",Nigel Frank International,"Warwick, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/azure-data-engineer-azure-up-to-gbp55-000-at-nigel-frank-international-3740568669?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=mBDVxtSBXZDi%2B0rzGf1Qiw%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741642856,Data Engineer - Retail,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-retail-at-harnham-3741642856?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=VMg%2FLlgRTQrGqCgFxYOM5w%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741644519,Senior Data Engineer/Web Scraper,Harnham,"Leicester, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-web-scraper-at-harnham-3741644519?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=PurKkzLfH%2Bpv6BwRkgcRAw%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741515044,Analytics Platform Engineer,DLL,"Watford, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/analytics-platform-engineer-at-dll-3741515044?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=SO9RUqCX0%2BYDvBSFO%2BBRHQ%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3736243558,Senior Data Engineer,Sparta Commodities,United Kingdom,2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-at-sparta-commodities-3736243558?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=6jf2OBZvD1clnCD%2BUERe3A%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741730882,Human Resources Data Analyst,Assala Energy,"Hammersmith, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/human-resources-data-analyst-at-assala-energy-3741730882?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=GDOD80eLbJC%2FlGevAaqufA%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741638951,Web Scaper Data Engineer,Harnham,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/web-scaper-data-engineer-at-harnham-3741638951?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=swdaD2i%2BJG6KtH%2FldMlfuw%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740566724,"Azure Data Engineer - Azure - Up to GBP55,000",Nigel Frank International,"Telford, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/azure-data-engineer-azure-up-to-gbp55-000-at-nigel-frank-international-3740566724?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=%2FCPUT9y6teLyDCOYPhFGRg%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740569646,Data Analyst - Power BI - SQL - Newcastle - Office Working,Nigel Frank International,"Newcastle upon Tyne, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/data-analyst-power-bi-sql-newcastle-office-working-at-nigel-frank-international-3740569646?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=KkiiIMVXd3yyJejcAKmvIA%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741641939,Senior Data Engineer - FinTech,Harnham,"Birmingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-fintech-at-harnham-3741641939?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=6q5C0TCKRmsL23I84N0iDQ%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741646146,Data Engineer NEWCASTLE BASED - HYBRID,Harnham,"Manchester, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-newcastle-based-hybrid-at-harnham-3741646146?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=Ysiph2%2BXxXa4C%2BjlI%2FnC7Q%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741643807,Senior Data Engineer - FinTech,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-fintech-at-harnham-3741643807?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=l%2B2qhkcPEOMj4wiMRf%2BZzA%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741645229,Analytics Engineer,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/analytics-engineer-at-harnham-3741645229?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=cxiaKXfW4W50%2BgbkNUj9ow%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741643795,Analytics Engineer,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/analytics-engineer-at-harnham-3741643795?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=fWJS6yYYuOBBM1eD8IR40w%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741642744,BI Developer,Harnham,"Manchester, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/bi-developer-at-harnham-3741642744?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=Zw84q2OXW%2BBMJsVTZ1xUAg%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3736823147,"Senior Data Analyst, Python {Energy",Ernest Gordon Recruitment,"Stockton-on-Tees, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/senior-data-analyst-python-energy-at-ernest-gordon-recruitment-3736823147?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=jStWKmjN7QYa37rq%2BP%2F5%2Fw%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741729642,"Solution Architect - ETL Architecture/ Data Ingestion - Financial Services experience - £110,000 - London",Tiger Resourcing Group,"London, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/solution-architect-etl-architecture-data-ingestion-financial-services-experience-%C2%A3110-000-london-at-tiger-resourcing-group-3741729642?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=TmuFN4s492w0U4k5onYHFA%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741642860,Senior Data Engineer - FinTech,Harnham,"Newcastle upon Tyne, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-fintech-at-harnham-3741642860?refId=Y9HIBcsMtya8kb62Ycw%2B7A%3D%3D&trackingId=p6zMgJxDTUe1y7QVp4wKLQ%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
